,p0,p1,p2,p3,p4,trips0,trips1,trips2,trips3,trips4,date,hour,doc_id
3472,0.0,0.19173596667094772,0.0,0.69409217049229,0.1097949991196214,0.0,26.843035333932683,0.0,97.1729038689206,15.371299876746995,2012-10-26,16,3472
3473,0.0,0.02801569864349472,0.01829144456060567,0.9499901378527045,0.0,0.0,4.706637372107113,3.0729626861817527,159.59834315925434,0.0,2012-10-26,17,3473
3474,0.0,0.0,0.1748125480579069,0.8212044088549276,0.0,0.0,0.0,40.3816986013765,189.6982184454883,0.0,2012-10-26,18,3474
3475,0.0,0.0,0.0,0.9305710603521915,0.06619504267146761,0.0,0.0,0.0,260.5598968986136,18.53461194801093,2012-10-26,19,3475
3476,0.0,0.0,0.054873729355769854,0.6242735164543567,0.31896274334992814,0.0,0.0,17.724214581913664,201.6403458147572,103.02496610202678,2012-10-26,20,3476
3477,0.0,0.0,0.1818522541617444,0.6477258730880419,0.1686639533650567,0.0,0.0,61.82976641499309,220.22679684993423,57.34574414411928,2012-10-26,21,3477
3478,0.0,0.0,0.0,0.44181650771992187,0.5558156030618556,0.0,0.0,0.0,170.54117197988984,214.54482278187626,2012-10-26,22,3478
3479,0.0,0.0,0.08558253209317418,0.45324610778708974,0.45953935521400946,0.0,0.0,31.152041681915403,164.98158323450068,167.27232529789944,2012-10-26,23,3479
3480,0.022671698495266644,0.0,0.11374779533491035,0.14045747399004482,0.7223253972971223,8.161811458295992,0.0,40.949206320567725,50.56469063641614,260.03714302696403,2012-10-27,0,3480
3481,0.0,0.0,0.1616715729552955,0.0,0.8357932416644055,0.0,0.0,56.42337896139813,0.0,291.69184134087755,2012-10-27,1,3481
3482,0.0,0.0,0.07602332967056623,0.0,0.9208734010472099,0.0,0.0,20.830392329735147,0.0,252.3193118869355,2012-10-27,2,3482
3483,0.0,0.020673132201826254,0.13338053892430338,0.0,0.8422635387720104,0.0,3.183662359081243,20.54060299434272,0.0,129.7085849708896,2012-10-27,3,3483
3484,0.0,0.3221418039472044,0.06942162928022906,0.0,0.6026017641634142,0.0,32.21418039472044,6.942162928022906,0.0,60.260176416341416,2012-10-27,4,3484
3485,0.0,0.4280769194969321,0.5607905717339781,0.0,0.0,0.0,33.389999720760706,43.74166459525029,0.0,0.0,2012-10-27,5,3485
3486,0.03422507728700558,0.5109105888432921,0.348200929895384,0.0,0.10184682757332,2.2588551009423683,33.72009886365728,22.981261373095343,0.0,6.721890619839121,2012-10-27,6,3486
3487,0.0,0.6302491673594098,0.0,0.22456508451978005,0.13821991632613073,0.0,57.982923397065704,0.0,20.659987775819765,12.716232302004027,2012-10-27,7,3487
3488,0.0,0.37540204170027913,0.42066237588155286,0.19783972012902518,0.0,0.0,39.792616420229585,44.59021184344461,20.97101033367667,0.0,2012-10-27,8,3488
3489,0.0,0.3848639604962532,0.1973506346707307,0.2190138070788329,0.19647753483568728,0.0,54.650682390467956,28.023790123243757,31.09996060519427,27.899809946667595,2012-10-27,9,3489
3490,0.0,0.10271650339294186,0.2778199974077168,0.6150169597419476,0.0,0.0,15.099325998762453,40.83953961893437,90.4074930820663,0.0,2012-10-27,10,3490
3491,0.0,0.0,0.18865313258121355,0.8051587142510603,0.0,0.0,0.0,30.184501212994167,128.82539428016966,0.0,2012-10-27,11,3491
3492,0.0,0.1653408516031973,0.0,0.771462389227703,0.059083858637495525,0.0,26.289195404908373,0.0,122.66251988720478,9.394333523361789,2012-10-27,12,3492
3493,0.0,0.11255749463415331,0.28219385630340665,0.599726078360053,0.0,0.0,14.182244323903317,35.556425894229235,75.56548587336668,0.0,2012-10-27,13,3493
3494,0.0,0.0,0.0,0.9899259708537412,0.0,0.0,0.0,0.0,133.64000606525508,0.0,2012-10-27,14,3494
3495,0.0,0.0976488310772435,0.030732498436277296,0.8675068372630298,0.0,0.0,14.159080506200306,4.456212273260208,125.78849140313932,0.0,2012-10-27,15,3495
3496,0.05097222339997252,0.0,0.0,0.9427913485419539,0.0,7.747777956795822,0.0,0.0,143.30428497837698,0.0,2012-10-27,16,3496
3497,0.0,0.0,0.16847026209482802,0.8266902819661476,0.0,0.0,0.0,31.672409273827668,155.41777300963574,0.0,2012-10-27,17,3497
3498,0.0,0.0,0.0,0.8474605327292241,0.1483421111668687,0.0,0.0,0.0,186.4413172004293,32.63526445671112,2012-10-27,18,3498
3499,0.0,0.0,0.10776308342714558,0.6632299747504075,0.22688591506985736,0.0,0.0,31.25129419387222,192.33669267761817,65.79691537025863,2012-10-27,19,3499
3500,0.0,0.0,0.2933513257964306,0.43117605942658466,0.2737239485683404,0.0,0.0,106.19317993830788,156.08573351242364,99.08806938173923,2012-10-27,20,3500
3501,0.01106693467973053,0.0,0.041243980676609206,0.37194511322497836,0.5750171982050113,4.6038448267679,0.0,17.15749596146943,154.729167101591,239.2071544532847,2012-10-27,21,3501
3502,0.01370022068134594,0.018713656203218465,0.24219583517664328,0.1329031195462791,0.5924871683925133,5.9047951136601,8.065585823587158,104.38640496113325,57.28124452444629,255.3619695771732,2012-10-27,22,3502
3503,0.0,0.0,0.18152164902770915,0.1570483724150283,0.6601147749976719,0.0,0.0,78.78039567802577,68.15899362812229,286.48981234898963,2012-10-27,23,3503
3504,0.0,0.0,0.16703882646033136,0.07629944298954847,0.7553471599349298,0.0,0.0,73.99820012192679,33.80065324436997,334.6187918511739,2012-10-28,0,3504
3505,0.03647986778862414,0.0,0.20671251629564574,0.0,0.7553779733720174,14.701386718815527,0.0,83.30514406714524,0.0,304.417323268923,2012-10-28,1,3505
3506,0.0,0.0,0.16060966940658133,0.0,0.8370652468809682,0.0,0.0,58.14070032518244,0.0,303.0176193709105,2012-10-28,2,3506
3507,0.0,0.01223723945329312,0.12877045221275232,0.0,0.8566027630983772,0.0,2.839039553164004,29.87474491335854,0.0,198.73184103882352,2012-10-28,3,3507
3508,0.0,0.08943912577357921,0.7551952251994363,0.0,0.15048354028983685,0.0,10.464377715508768,88.35784134833405,0.0,17.60657421391091,2012-10-28,4,3508
3509,0.0,0.3592542132628092,0.632171551426032,0.0,0.0,0.0,40.23647188543463,70.80321375971559,0.0,0.0,2012-10-28,5,3509
3510,0.02015032556617949,0.465217947847654,0.30183651951093043,0.0,0.20979898458101073,2.075483533316487,47.917448628308364,31.089161509625836,0.0,21.609295411844105,2012-10-28,6,3510
3511,0.0,0.7090957634884651,0.09748388874536563,0.0,0.18720450392399973,0.0,67.36409753140418,9.260969430809736,0.0,17.784427872779975,2012-10-28,7,3511
3512,0.0,0.4113483599005651,0.26434000494053617,0.31823025775824726,0.0,0.0,42.780229429658775,27.49136051381576,33.09594680685772,0.0,2012-10-28,8,3512
3513,0.0,0.18380213226357617,0.31754356818874097,0.42971891228888864,0.06665672175908499,0.0,24.261881458792054,41.91575100091381,56.7228964221333,8.798687272199219,2012-10-28,9,3513
3514,0.0,0.18474244772486834,0.24484269508988485,0.5658685835977573,0.0,0.0,25.49445778603183,33.788291922404106,78.08986453649051,0.0,2012-10-28,10,3514
3515,0.0,0.3116696605225186,0.1519175888269649,0.5320710837636164,0.0,0.0,47.68545805994535,23.24339109052563,81.40687581583332,0.0,2012-10-28,11,3515
3516,0.0,0.0,0.0,0.9290778105400925,0.06493631630288275,0.0,0.0,0.0,151.43968311803508,10.584619557369889,2012-10-28,12,3516
3517,0.0690116316010033,0.0,0.252494137785953,0.6742554013929085,0.0,9.79965168734247,0.0,35.85416756560532,95.744266997793,0.0,2012-10-28,13,3517
3518,0.0,0.0,0.4013882540957071,0.591687730063585,0.0,0.0,0.0,56.99713208159041,84.01965766902907,0.0,2012-10-28,14,3518
3519,0.0,0.13101957971959005,0.0,0.7918190909238564,0.07353476140974595,0.0,20.57007401597564,0.0,124.31559727504545,11.544957541330113,2012-10-28,15,3519
3520,0.0,0.0,0.03333715978241609,0.9620943548892269,0.0,0.0,0.0,6.234048879311809,179.91164436428542,0.0,2012-10-28,16,3520
3521,0.0,0.1069344166582445,0.077308567796572,0.6750931967350924,0.13923756507314658,0.0,23.097833998180814,16.69865064405955,145.82013049477996,30.075314055799662,2012-10-28,17,3521
3522,0.0,0.0,0.08741943845758667,0.8009576024784055,0.10842706799872752,0.0,0.0,17.30904881460216,158.5896052907243,21.46855946374805,2012-10-28,18,3522
3523,0.0,0.0,0.05480851715082342,0.7727459436946875,0.16983073127099296,0.0,0.0,12.605958944689386,177.73156704977814,39.061068192328385,2012-10-28,19,3523
3524,0.0,0.0,0.0,0.8579307590235963,0.1377122829529937,0.0,0.0,0.0,177.59166711788444,28.506442571269698,2012-10-28,20,3524
3525,0.06812692629736498,0.0,0.0,0.7721346729398206,0.15737750902015304,18.394270100288544,0.0,0.0,208.47636169375158,42.49192743544132,2012-10-28,21,3525
3526,0.14345221115078594,0.0,0.16096683687283306,0.3890233825084305,0.30544003609996534,38.30174037725985,0.0,42.97814544504643,103.86924312975094,81.55248963869074,2012-10-28,22,3526
3527,0.0,0.0,0.039613402982944745,0.26154925988388983,0.6965706684679895,0.0,0.0,10.180644566616799,67.21815979015969,179.0186617962733,2012-10-28,23,3527
3528,0.0,0.0,0.0,0.2121855463425017,0.777531841453319,0.0,0.0,0.0,18.88451362448265,69.20033388934539,2012-10-30,0,3528
3529,0.21886403427586462,0.0,0.0,0.0,0.7666629610836156,14.445026262207065,0.0,0.0,0.0,50.59975543151863,2012-10-30,1,3529
3530,0.43163220339219754,0.0,0.19868685771292094,0.0,0.35794608080971346,20.286713559433284,0.0,9.338282312507284,0.0,16.82346579805653,2012-10-30,2,3530
3531,0.0,0.3152176183694982,0.12830672850657354,0.0,0.5409895502753385,0.0,11.032616642932437,4.490735497730074,0.0,18.934634259636844,2012-10-30,3,3531
3532,0.0,0.8154979921165377,0.16267219581048484,0.0,0.0,0.0,31.80442169254497,6.344215636608909,0.0,0.0,2012-10-30,4,3532
3533,0.0,0.8356326043057662,0.0,0.14572973576864542,0.0,0.0,37.60346719375948,0.0,6.557838109589044,0.0,2012-10-30,5,3533
3534,0.0,0.8426384428341623,0.07089535549555995,0.0,0.07889411886890842,0.0,68.25371386956715,5.742523795140356,0.0,6.390423628381582,2012-10-30,6,3534
3535,0.0,0.6143488120632025,0.14955033473849294,0.23146323454550272,0.0,0.0,84.78013606472194,20.637946193912025,31.941926367279375,0.0,2012-10-30,7,3535
3536,0.0,0.5876338422197143,0.0,0.406926892345504,0.0,0.0,104.01119007288942,0.0,72.0260599451542,0.0,2012-10-30,8,3536
3537,0.0,0.5594597353063222,0.0,0.43466364798250573,0.0,0.0,94.54869526676845,0.0,73.45815650904346,0.0,2012-10-30,9,3537
3538,0.0,0.21877444361844753,0.0,0.7754583913567336,0.0,0.0,37.19165541513608,0.0,131.8279265306447,0.0,2012-10-30,10,3538
3539,0.0,0.17887550877324032,0.0,0.815362176595661,0.0,0.0,28.44120589494521,0.0,129.6425860787101,0.0,2012-10-30,11,3539
3540,0.0,0.11166956928212411,0.0,0.8813198822132701,0.0,0.0,17.085444100164988,0.0,134.84194197863033,0.0,2012-10-30,12,3540
3541,0.0,0.13232856451786817,0.0,0.8606393278927201,0.0,0.0,18.525999032501545,0.0,120.48950590498082,0.0,2012-10-30,13,3541
3542,0.0,0.0,0.0,0.9895136712729472,0.0,0.0,0.0,0.0,119.73115422402661,0.0,2012-10-30,14,3542
3543,0.0,0.10243895446900843,0.030128078396412083,0.8628100285877528,0.0,0.0,13.00974721756407,3.8262659563443346,109.5768736306446,0.0,2012-10-30,15,3543
3544,0.0,0.12945198838010355,0.0,0.8642750346108032,0.0,0.0,19.547250245395634,0.0,130.5055302262313,0.0,2012-10-30,16,3544
3545,0.0,0.0,0.03278301812981978,0.9616639242599031,0.0,0.0,0.0,5.605896100199182,164.44453104844342,0.0,2012-10-30,17,3545
3546,0.0,0.0,0.04409817956655813,0.9517700494651042,0.0,0.0,0.0,9.833894043342463,212.24472103071824,0.0,2012-10-30,18,3546
3547,0.0,0.0,0.0,0.9311162794713128,0.06534913929888836,0.0,0.0,0.0,245.81469778042657,17.252172774906526,2012-10-30,19,3547
3548,0.0,0.0,0.0,0.6298254998501217,0.3665593245819079,0.0,0.0,0.0,161.86515346148127,94.20574641755033,2012-10-30,20,3548
3549,0.0,0.0,0.02355371104180374,0.5993591770433565,0.3746694959537535,0.0,0.0,5.770659205241916,146.84299837562236,91.7940265086696,2012-10-30,21,3549
3550,0.1039897842787731,0.0,0.0,0.47911141514208266,0.41434919395998476,25.78946650113573,0.0,0.0,118.8196309552365,102.75860010207622,2012-10-30,22,3550
3551,0.0,0.0,0.08179498682636244,0.4563117213045016,0.4585463831139508,0.0,0.0,14.314122694613426,79.85455122828778,80.24561704494138,2012-10-30,23,3551
3552,0.0557011333762412,0.0,0.48899143648293725,0.0,0.45255066115083636,11.084525541871999,0.0,97.30929586010451,0.0,90.05758156901643,2012-10-29,0,3552
3553,0.015630887995609234,0.0,0.3183822772684098,0.0,0.6622086414714128,2.2977405353545572,0.0,46.80219475845624,0.0,97.34467029629768,2012-10-29,1,3553
3554,0.0,0.0,0.0,0.0,0.987700286587233,0.0,0.0,0.0,0.0,87.90532550626374,2012-10-29,2,3554
3555,0.21759769577777732,0.27864020703133824,0.24183976017047598,0.0,0.2573377082586155,14.796643312888857,18.947534078131,16.445103691592365,0.0,17.498964161585857,2012-10-29,3,3555
3556,0.0,0.7799585411332091,0.09802506404361643,0.0,0.11520547704336985,0.0,63.17664183178994,7.940030187532931,0.0,9.331643640512958,2012-10-29,4,3556
3557,0.0,0.761873104365011,0.2284807562640482,0.0,0.0,0.0,70.85419870594602,21.248710332556485,0.0,0.0,2012-10-29,5,3557
3558,0.0,0.8787975542135363,0.0,0.0,0.11332494074944625,0.0,94.91013585506192,0.0,0.0,12.239093600940196,2012-10-29,6,3558
3559,0.0,0.7107990679912204,0.0,0.2822945428583613,0.0,0.0,98.09027138278842,0.0,38.95664691445386,0.0,2012-10-29,7,3559
3560,0.0,0.5366886766593062,0.0,0.4128914159995639,0.04710424886743587,0.0,97.14065047533443,0.0,74.73334629592107,8.525869045005892,2012-10-29,8,3560
3561,0.0,0.47541088149132776,0.1153743798316184,0.40578582859269746,0.0,0.0,89.85265660186094,21.805757788175878,76.69352160401982,0.0,2012-10-29,9,3561
3562,0.0,0.25010697217372335,0.038335454052104964,0.4938652982245097,0.2158683778158976,0.0,43.018399213880414,6.593698096962054,84.94483129461567,37.12936098433439,2012-10-29,10,3562
3563,0.0,0.18157654616823302,0.038573992711957106,0.775894427372353,0.0,0.0,27.781211563739653,5.901820884929437,118.71184738797001,0.0,2012-10-29,11,3563
3564,0.0,0.1429010432067083,0.033948974919614364,0.8180688667404677,0.0,0.0,19.29164083290562,4.583111614147939,110.43929700996314,0.0,2012-10-29,12,3564
3565,0.13852337079635466,0.0,0.0,0.8531276966663982,0.0,15.930187641580785,0.0,0.0,98.10968511663579,0.0,2012-10-29,13,3565
3566,0.0,0.13649800772727524,0.18989485297719463,0.6680339500609817,0.0,0.0,14.05929479590935,19.559169856651046,68.8074968562811,0.0,2012-10-29,14,3566
3567,0.14002306765594905,0.07676465783250752,0.0,0.777858600863988,0.0,15.542560509810345,8.520877019408335,0.0,86.34230469590267,0.0,2012-10-29,15,3567
3568,0.0,0.0,0.0,0.9909549097945206,0.0,0.0,0.0,0.0,130.80604809287672,0.0,2012-10-29,16,3568
3569,0.0,0.0,0.0,0.99213251660963,0.0,0.0,0.0,0.0,163.70186524058894,0.0,2012-10-29,17,3569
3570,0.0,0.0,0.070593151683118,0.9241524386854176,0.0,0.0,0.0,13.200919364743067,172.8165060341731,0.0,2012-10-29,18,3570
3571,0.0,0.0,0.011042685350071822,0.8487510471216443,0.1376626959126638,0.0,0.0,2.6612871693673092,204.54900235631627,33.176709714951976,2012-10-29,19,3571
3572,0.0,0.0,0.0,0.5438141904998794,0.4518449167656733,0.0,0.0,0.0,112.56953743347505,93.53189777049437,2012-10-29,20,3572
3573,0.0,0.0,0.0,0.786507005821324,0.20890934667782984,0.0,0.0,0.0,152.58235912933685,40.52841325549899,2012-10-29,21,3573
3574,0.0,0.0,0.0,0.557286550512142,0.43714209560161826,0.0,0.0,0.0,96.41057323860058,75.62558253907996,2012-10-29,22,3574
3575,0.1162151474883545,0.0,0.02908504576809303,0.5211016924450149,0.33151873486585387,16.50255094334634,0.0,4.130076499069211,73.99644032719212,47.07566035095125,2012-10-29,23,3575
3576,0.042977810502146614,0.04045783829219781,0.041389909143520955,0.8313625105513728,0.04381193151076173,0.21488905251073306,0.20228919146098906,0.20694954571760477,4.156812552756864,0.21905965755380866,2012-10-31,0,3576
3577,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,1,3577
3578,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,2,3578
3579,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,3,3579
3580,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,4,3580
3581,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,5,3581
3582,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,6,3582
3583,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,7,3583
3584,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,8,3584
3585,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,9,3585
3586,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,10,3586
3587,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,11,3587
3588,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,12,3588
3589,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,13,3589
3590,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,14,3590
3591,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,15,3591
3592,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,16,3592
3593,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,17,3593
3594,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,18,3594
3595,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,19,3595
3596,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,20,3596
3597,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,21,3597
3598,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,22,3598
3599,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2012-10-31,23,3599
3600,0.07943911925883627,0.0781229070963544,0.08128544491531839,0.07843662035592232,0.6827159083735687,0.15887823851767255,0.1562458141927088,0.16257088983063678,0.15687324071184464,1.3654318167471373,2013-10-31,0,3600
3601,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,1,3601
3602,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,2,3602
3603,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,3,3603
3604,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,4,3604
3605,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,5,3605
3606,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,6,3606
3607,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,7,3607
3608,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,8,3608
3609,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,9,3609
3610,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,10,3610
3611,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,11,3611
3612,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,12,3612
3613,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,13,3613
3614,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,14,3614
3615,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,15,3615
3616,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,16,3616
3617,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,17,3617
3618,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,18,3618
3619,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,19,3619
3620,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,20,3620
3621,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,21,3621
3622,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,22,3622
3623,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-10-31,23,3623
3624,0.08143871498389987,0.07892460146914423,0.08131879321488339,0.0787542447040927,0.6795636456279798,0.16287742996779975,0.15784920293828847,0.16263758642976678,0.1575084894081854,1.3591272912559595,2013-09-30,0,3624
3625,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,1,3625
3626,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,2,3626
3627,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,3,3627
3628,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,4,3628
3629,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,5,3629
3630,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,6,3630
3631,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,7,3631
3632,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,8,3632
3633,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,9,3633
3634,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,10,3634
3635,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,11,3635
3636,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,12,3636
3637,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,13,3637
3638,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,14,3638
3639,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,15,3639
3640,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,16,3640
3641,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,17,3641
3642,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,18,3642
3643,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,19,3643
3644,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,20,3644
3645,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,21,3645
3646,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,22,3646
3647,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,2013-09-30,23,3647
3648,0.28168822930735976,0.061578535067063365,0.5311963797947432,0.06338842541454584,0.06214843041628793,1.126752917229439,0.24631414026825346,2.124785519178973,0.25355370165818336,0.24859372166515173,2013-07-31,0,3648
